dataset,source_system,source_code,source_display,target_system,target_code,target_display,similarity,map_type
ayurveda-to-icd11-biomed,namaste-ayurveda,AC-2,nirAmakaPaH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,AC-3,vaikRutakaPaH,icd11-biomed,1656445230,Asthma,0.154,related
ayurveda-to-icd11-biomed,namaste-ayurveda,AC-3,vaikRutakaPaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,AC-3,vaikRutakaPaH,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
ayurveda-to-icd11-biomed,namaste-ayurveda,AD,sAnnipAtikavikAraH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,AD,sAnnipAtikavikAraH,icd11-biomed,1656445230,Asthma,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,AD,sAnnipAtikavikAraH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,AD-13,samasannipAtaH,icd11-biomed,40398753,Acute appendicitis,0.222,related
ayurveda-to-icd11-biomed,namaste-ayurveda,AD-13,samasannipAtaH,icd11-biomed,761947693,Essential hypertension,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,AD-13,samasannipAtaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR40B,dhAtuvaiShamyam,icd11-biomed,1656445230,Asthma,0.267,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR40B,dhAtuvaiShamyam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR40B,dhAtuvaiShamyam,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BA,rasavaiShamyam,icd11-biomed,1656445230,Asthma,0.286,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BA,rasavaiShamyam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BA,rasavaiShamyam,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR42BA-1,rasakShayaH,icd11-biomed,1656445230,Asthma,0.273,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR42BA-1,rasakShayaH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR42BA-1,rasakShayaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR41BA-2,rasavRuddhiH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR41BA-2,rasavRuddhiH,icd11-biomed,1656445230,Asthma,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR41BA-2,rasavRuddhiH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BD,medovaiShamyam,icd11-biomed,1656445230,Asthma,0.214,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BD,medovaiShamyam,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BD,medovaiShamyam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP62BD-2,medovRuddhiH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP62BD-2,medovRuddhiH,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP62BD-2,medovRuddhiH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BE,asthivaiShamyam,icd11-biomed,1656445230,Asthma,0.333,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BE,asthivaiShamyam,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BE,asthivaiShamyam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4ABE-1,asthikShayaH,icd11-biomed,1656445230,Asthma,0.333,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4ABE-1,asthikShayaH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4ABE-1,asthikShayaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR49BE-2,asthivRuddhiH,icd11-biomed,1656445230,Asthma,0.231,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR49BE-2,asthivRuddhiH,icd11-biomed,761947693,Essential hypertension,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR49BE-2,asthivRuddhiH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BF,majjAvaiShamyam,icd11-biomed,1656445230,Asthma,0.267,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BF,majjAvaiShamyam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BF,majjAvaiShamyam,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4CBF-1,majjAkShayaH,icd11-biomed,1656445230,Asthma,0.250,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4CBF-1,majjAkShayaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.075,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4CBF-1,majjAkShayaH,icd11-biomed,40398753,Acute appendicitis,0.056,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4BBF-2,majjAvRuddhiH,icd11-biomed,1656445230,Asthma,0.154,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4BBF-2,majjAvRuddhiH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4BBF-2,majjAvRuddhiH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BA-3,ArtavavaiShamyam,icd11-biomed,1656445230,Asthma,0.313,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BA-3,ArtavavaiShamyam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BA-3,ArtavavaiShamyam,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4KBA-3.1,ArtavakShayaH,icd11-biomed,1656445230,Asthma,0.308,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4KBA-3.1,ArtavakShayaH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4KBA-3.1,ArtavakShayaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4JBA-3.2,ArtavavRuddhiH,icd11-biomed,40398753,Acute appendicitis,0.278,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4JBA-3.2,ArtavavRuddhiH,icd11-biomed,1656445230,Asthma,0.214,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4JBA-3.2,ArtavavRuddhiH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BA-4,stanyavaiShamyam,icd11-biomed,1656445230,Asthma,0.250,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BA-4,stanyavaiShamyam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BA-4,stanyavaiShamyam,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SN10BA-4.1,stanyakShayaH,icd11-biomed,1656445230,Asthma,0.231,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SN10BA-4.1,stanyakShayaH,icd11-biomed,761947693,Essential hypertension,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SN10BA-4.1,stanyakShayaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4LBA-4.2,stanyavRuddhiH,icd11-biomed,761947693,Essential hypertension,0.227,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4LBA-4.2,stanyavRuddhiH,icd11-biomed,40398753,Acute appendicitis,0.167,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4LBA-4.2,stanyavRuddhiH,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP93BH,ojovaiShamyam,icd11-biomed,1656445230,Asthma,0.231,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP93BH,ojovaiShamyam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP93BH,ojovaiShamyam,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4FBH-1,ojakShayaH,icd11-biomed,1656445230,Asthma,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4FBH-1,ojakShayaH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4FBH-1,ojakShayaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.075,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4HBH-2,oja-visraMsaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4HBH-2,oja-visraMsaH,icd11-biomed,1656445230,Asthma,0.154,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4HBH-2,oja-visraMsaH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4GBH-3,oja-vyApat,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4GBH-3,oja-vyApat,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR4GBH-3,oja-vyApat,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP5B-BI,rAjayakShmA,icd11-biomed,1656445230,Asthma,0.273,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP5B-BI,rAjayakShmA,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SP5B-BI,rAjayakShmA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.075,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-1,rAjayakShmA-pUrvarUpam,icd11-biomed,1656445230,Asthma,0.182,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-1,rAjayakShmA-pUrvarUpam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-1,rAjayakShmA-pUrvarUpam,icd11-biomed,40398753,Acute appendicitis,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-2,sAhasaja-rAjayakShmA,icd11-biomed,1656445230,Asthma,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-2,sAhasaja-rAjayakShmA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-2,sAhasaja-rAjayakShmA,icd11-biomed,40398753,Acute appendicitis,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SN45CC-2,vegarodhaja-rAjayakShmA,icd11-biomed,915343154,Fever of other or unknown origin,0.156,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SN45CC-2,vegarodhaja-rAjayakShmA,icd11-biomed,1656445230,Asthma,0.130,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SN45CC-2,vegarodhaja-rAjayakShmA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-3,viShamASanaja-rAjayakShmA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-3,viShamASanaja-rAjayakShmA,icd11-biomed,1656445230,Asthma,0.120,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-3,viShamASanaja-rAjayakShmA,icd11-biomed,40398753,Acute appendicitis,0.080,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-4,kShayaja-rAjayakShmA,icd11-biomed,1656445230,Asthma,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-4,kShayaja-rAjayakShmA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-4,kShayaja-rAjayakShmA,icd11-biomed,915343154,Fever of other or unknown origin,0.063,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-5,vyavAyajanyarAjayakShmA,icd11-biomed,1656445230,Asthma,0.130,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-5,vyavAyajanyarAjayakShmA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-5,vyavAyajanyarAjayakShmA,icd11-biomed,40398753,Acute appendicitis,0.087,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-6,SoShajanyarAjayakShmA,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-6,SoShajanyarAjayakShmA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-6,SoShajanyarAjayakShmA,icd11-biomed,915343154,Fever of other or unknown origin,0.063,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-7,SokajanyarAjayakShmA,icd11-biomed,1656445230,Asthma,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-7,SokajanyarAjayakShmA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-7,SokajanyarAjayakShmA,icd11-biomed,915343154,Fever of other or unknown origin,0.063,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-8,vArdhakyajanyarAjayakShmA/jarASoShaH,icd11-biomed,761947693,Essential hypertension,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-8,vArdhakyajanyarAjayakShmA/jarASoShaH,icd11-biomed,1656445230,Asthma,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-8,vArdhakyajanyarAjayakShmA/jarASoShaH,icd11-biomed,915343154,Fever of other or unknown origin,0.083,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-9,vyAyAmajanyarAjayakShmA,icd11-biomed,1656445230,Asthma,0.130,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-9,vyAyAmajanyarAjayakShmA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-9,vyAyAmajanyarAjayakShmA,icd11-biomed,40398753,Acute appendicitis,0.087,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-10,adhvajanya-rAjayakShmA/SoSha,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-10,adhvajanya-rAjayakShmA/SoSha,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-10,adhvajanya-rAjayakShmA/SoSha,icd11-biomed,761947693,Essential hypertension,0.107,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-11,vraNajanyarAjayakShmA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-11,vraNajanyarAjayakShmA,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-11,vraNajanyarAjayakShmA,icd11-biomed,915343154,Fever of other or unknown origin,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-12,uraHkShatajanyarAjayakShmA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-12,uraHkShatajanyarAjayakShmA,icd11-biomed,1656445230,Asthma,0.115,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-12,uraHkShatajanyarAjayakShmA,icd11-biomed,40398753,Acute appendicitis,0.077,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-13,vAtikarAjayakShmA,icd11-biomed,1656445230,Asthma,0.176,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-13,vAtikarAjayakShmA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-13,vAtikarAjayakShmA,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-14,paittikarAjayakShmA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.175,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-14,paittikarAjayakShmA,icd11-biomed,1656445230,Asthma,0.158,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-14,paittikarAjayakShmA,icd11-biomed,40398753,Acute appendicitis,0.105,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-15,kaPajarAjayakShmA,icd11-biomed,1656445230,Asthma,0.176,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-15,kaPajarAjayakShmA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-15,kaPajarAjayakShmA,icd11-biomed,915343154,Fever of other or unknown origin,0.063,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-16,yakShmajajvaraH,icd11-biomed,1656445230,Asthma,0.200,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-16,yakShmajajvaraH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-16,yakShmajajvaraH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-17,yakShmajaSiraHSUlaH,icd11-biomed,1656445230,Asthma,0.158,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-17,yakShmajaSiraHSUlaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-17,yakShmajaSiraHSUlaH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-18,asAdhya-rAjayakShmA/asAdhyaSoSha,icd11-biomed,761947693,Essential hypertension,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-18,asAdhya-rAjayakShmA/asAdhyaSoSha,icd11-biomed,1656445230,Asthma,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-18,asAdhya-rAjayakShmA/asAdhyaSoSha,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-19,cikitsya-rAjayakShmA,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-19,cikitsya-rAjayakShmA,icd11-biomed,1656445230,Asthma,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-19,cikitsya-rAjayakShmA,icd11-biomed,40398753,Acute appendicitis,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-20,rAjayakShmA-upadravaH,icd11-biomed,1656445230,Asthma,0.190,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-20,rAjayakShmA-upadravaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-20,rAjayakShmA-upadravaH,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-21,yakShmA-ariShTaH,icd11-biomed,1656445230,Asthma,0.188,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-21,yakShmA-ariShTaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-21,yakShmA-ariShTaH,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-22,atikArSyam,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-22,atikArSyam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BI-22,atikArSyam,icd11-biomed,1656445230,Asthma,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BJ,malavaiShamyam,icd11-biomed,1656445230,Asthma,0.214,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BJ,malavaiShamyam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,BJ,malavaiShamyam,icd11-biomed,761947693,Essential hypertension,0.091,related
ayurveda-to-icd11-biomed,namaste-ayurveda,C,mUtravaiShamyam,icd11-biomed,1656445230,Asthma,0.267,related
ayurveda-to-icd11-biomed,namaste-ayurveda,C,mUtravaiShamyam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.150,related
ayurveda-to-icd11-biomed,namaste-ayurveda,C,mUtravaiShamyam,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,CA,mUtrakShayaH,icd11-biomed,1656445230,Asthma,0.250,related
ayurveda-to-icd11-biomed,namaste-ayurveda,CA,mUtrakShayaH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,CA,mUtrakShayaH,icd11-biomed,40398753,Acute appendicitis,0.111,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR83-CA-1,mUtravRuddhiH,icd11-biomed,40398753,Acute appendicitis,0.222,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR83-CA-1,mUtravRuddhiH,icd11-biomed,1656445230,Asthma,0.154,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR83-CA-1,mUtravRuddhiH,icd11-biomed,761947693,Essential hypertension,0.136,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR82CA-2,purIShavaiShamyam,icd11-biomed,1656445230,Asthma,0.176,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR82CA-2,purIShavaiShamyam,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.125,related
ayurveda-to-icd11-biomed,namaste-ayurveda,SR82CA-2,purIShavaiShamyam,icd11-biomed,915343154,Fever of other or unknown origin,0.063,related
ayurveda-to-icd11-biomed,namaste-ayurveda,CB,purIShakShayaH,icd11-biomed,1656445230,Asthma,0.143,related
ayurveda-to-icd11-biomed,namaste-ayurveda,CB,purIShakShayaH,icd11-biomed,1435254666,Certain infectious or parasitic diseases,0.100,related
ayurveda-to-icd11-biomed,namaste-ayurveda,CB,purIShakShayaH,icd11-biomed,915343154,Fever of other or unknown origin,0.094,related
